LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

173 2 2.0056227032142178 16.525816438783394 4.316896906076426 0 0 0
174 2 1.9758219533531376 18.39146743255517 6.342417598148166 0 0 0
322 1 4.154593900666556 14.160053292943733 1.9147455496517747 0 0 0
176 2 20.23842292513613 18.315136751987858 4.267470082213185 -1 0 0
326 2 6.099568366166221 14.37877463606099 1.9706933531533377 0 0 0
330 1 3.9411939365040274 14.286396207592881 5.990460309319004 0 0 0
332 1 5.992515101842505 14.166833155972785 3.969641236376639 0 0 0
334 2 6.125287716127306 14.316735953932648 6.142356556172126 0 0 0
336 2 4.093940529162647 14.528905548636027 3.9983356045877527 0 0 0
169 1 20.36513503487469 16.105067701132207 4.141481575587399 -1 0 0
211 1 6.175723868580272 20.15720842396522 6.259535617387796 0 -1 0
213 2 6.187689918502809 0.029434073578507025 4.268408262343254 0 0 0
164 1 1.9384537325450797 18.102488868283583 0.023354060129185377 0 0 0
362 1 3.9037070612611435 18.51040951980527 2.063374461811924 0 0 0
363 1 6.014342859182491 16.542240454283935 2.145724472795707 0 0 0
366 2 6.283944199716208 18.506060960970785 2.1064660209114083 0 0 0
367 2 4.172681767175431 16.543738732617683 1.990715928556175 0 0 0
369 1 4.010626200473894 16.466514322517195 4.148079655454564 0 0 0
370 1 3.877126072731966 18.35144455748891 6.363063460118819 0 0 0
136 2 20.202223266092204 14.142240625341017 3.9337439344119542 -1 0 0
162 1 20.357034252509955 18.218721915693408 2.0207091255133016 -1 0 0
371 1 6.087588283050597 16.338246818875124 6.1071918048529215 0 0 0
372 1 6.060473398602264 18.42778757556988 4.001796978404224 0 0 0
373 2 6.323515493799663 16.451766589359764 4.086008048634767 0 0 0
374 2 6.003455947602178 18.368174317372397 6.339362669907771 0 0 0
375 2 4.059230271532827 16.228954023718238 6.188849621644082 0 0 0
376 2 3.973829057315606 18.361450305433014 4.158355139330927 0 0 0
413 2 10.30187967781534 0.05856064872172166 4.014527390169297 0 0 0
601 1 12.280818633639662 0.2571965755575201 0.05681755710145863 0 0 0
403 1 10.380125172728684 0.006665337034599572 2.046336258904017 0 0 0
409 1 8.012672831301543 0.06254763303495456 3.7878514633161493 0 0 0
407 2 8.052957035276505 0.10514789222882405 1.9455608369869417 0 0 0
607 2 12.331823304537036 20.407423460391044 1.9717361724612303 0 -1 0
411 1 9.834300356654252 0.1084515099426754 6.061647904669515 0 0 0
415 2 8.031907432973235 0.2425660351724251 6.185365868149262 0 0 0
728 2 12.304288391086887 14.551892411991869 20.36265610429364 0 0 -1
564 1 10.33626686575781 18.481118000098153 0.15413389536117122 0 0 0
522 1 8.138199453623038 14.432743258195147 1.750006712701093 0 0 0
526 2 10.184294037462701 14.408114474954068 2.0580803248437713 0 0 0
530 1 7.935587612077999 14.18876960044144 6.068867279189763 0 0 0
532 1 9.938926770739528 14.376896817851355 3.974877202455702 0 0 0
534 2 10.221428020179475 14.411879010385194 5.834987013460462 0 0 0
536 2 8.198606213375106 14.285473510596052 3.9318605358507512 0 0 0
562 1 8.166226803391531 18.657875608396758 2.0599939424490863 0 0 0
565 2 10.33785738621386 16.25673470300677 20.41405843368659 0 0 -1
563 1 10.042689964749668 16.347620890005384 2.0903610182197028 0 0 0
566 2 10.33173051256916 18.559195666104316 2.0766722042317776 0 0 0
567 2 8.04566908117154 16.37296698924876 2.009686405255523 0 0 0
569 1 8.213616133460055 16.504139906138292 3.9417089616318792 0 0 0
570 1 7.968316964272001 18.39556834999841 6.057345192435825 0 0 0
561 1 8.129608519463384 16.249338073994185 20.374755255310856 0 0 -1
571 1 10.222480319321098 16.46321988381161 5.871650864191812 0 0 0
572 1 10.212420614226007 18.51635162413201 4.083642484464783 0 0 0
573 2 10.16931979563881 16.65901595500135 4.094874383292104 0 0 0
574 2 10.053934927536142 18.684240444696606 5.99187282490076 0 0 0
575 2 8.00661995597649 16.242798156417912 6.089303585133968 0 0 0
576 2 7.950285795239629 18.51996800352911 4.075392128206518 0 0 0
722 1 12.301871716342879 14.389381115767524 2.007251223323427 0 0 0
730 1 12.273916680168949 14.444858358155635 6.086190237261265 0 0 0
736 2 12.311222416356967 14.477587796633326 3.9365846690005655 0 0 0
762 1 12.375996291914356 18.407917743095854 1.9236683138252746 0 0 0
767 2 12.134496718000898 16.494894268140953 2.1536245000909813 0 0 0
769 1 12.059830414320505 16.362178700367807 3.89976199710682 0 0 0
770 1 12.376222242639031 18.409276115104078 5.855349443363321 0 0 0
775 2 12.179246697309926 16.4265160084696 6.032470666285435 0 0 0
776 2 12.069312254638982 18.489733112081776 3.926813096401933 0 0 0
813 2 18.2455253776231 20.383133381618887 4.178349100576317 0 -1 0
7 2 20.28162742617547 20.41211256787733 2.216392638374878 -1 -1 0
175 2 0.0607091773683503 16.203465898552338 6.045246386194926 0 0 0
803 1 18.508011481326136 20.32915823417367 2.0591628003773335 0 -1 0
962 1 16.458122171258836 18.137532058305506 1.928734897747603 0 0 0
963 1 18.427867045499376 16.51394642824132 1.8249181892524895 0 0 0
966 2 18.353460471281064 18.391335488700435 2.0009574566836505 0 0 0
928 2 16.183213022691724 14.365387745747544 20.36545899555806 0 0 -1
764 1 14.274385721157191 18.302496522068736 20.388055490014004 0 0 -1
765 2 14.190790347239592 16.445447862610308 20.275184462963736 0 0 -1
961 1 16.486882127486744 16.175876093955246 20.353137842656178 0 0 -1
967 2 16.314549003084505 16.315026987205062 2.159924774484658 0 0 0
969 1 16.224808495616355 16.505069390426563 3.9341902380978477 0 0 0
970 1 16.257189266140188 18.274649691898812 6.078854721439839 0 0 0
971 1 18.278109823839166 16.422703791899835 6.217037025808737 0 0 0
972 1 18.203204649910997 18.304204811631735 4.239124999732793 0 0 0
973 2 18.34995082098254 16.39222045422038 4.083484978518959 0 0 0
974 2 18.37051894793858 18.42258378770193 6.217592165405374 0 0 0
975 2 16.485744589240877 16.36662262082579 6.0610293566857125 0 0 0
976 2 16.351350632206746 18.42465206745589 4.1357709641958955 0 0 0
726 2 14.290094001090877 14.450828740882141 1.9820103317543638 0 0 0
732 1 14.125798262654742 14.180475494437298 3.8880490441650504 0 0 0
734 2 14.168932609589334 14.20059968581774 6.202879243209635 0 0 0
763 1 14.44214582606682 16.37005103264208 2.222033766645863 0 0 0
766 2 14.268014075618886 18.18312235953501 2.023291663884052 0 0 0
771 1 14.036789181771407 16.142877411389488 6.138391795444487 0 0 0
772 1 14.403846426004781 18.49944321000842 3.9953869591018503 0 0 0
773 2 14.288786234692315 16.460691310327253 4.083929241007051 0 0 0
924 1 18.21204098077485 14.291349476587575 20.316065435736814 0 0 -1
774 2 14.385972174187987 18.200931367074244 6.015552082032393 0 0 0
968 2 16.393658119061655 18.228851796542642 0.12758619890983114 0 0 0
922 1 16.14360664983966 14.41026483399168 2.1809564324283732 0 0 0
926 2 18.21085539929878 14.334437820304606 2.000117956337274 0 0 0
930 1 16.28823717626087 14.41167478652624 6.2352427189863375 0 0 0
932 1 18.273019717035144 14.394957217646107 4.025582695247195 0 0 0
934 2 18.33827672781699 14.280258038732164 6.032957401567953 0 0 0
936 2 16.06341379766469 14.291597584862657 4.159596766921639 0 0 0
130 1 20.23567697940996 14.300273286262778 6.033440300803435 -1 0 0
170 1 20.243527148525725 18.64083290213591 6.3003040283468295 -1 0 0
167 2 0.04562661605926333 16.354156836238754 1.9365700827381607 0 0 0
122 1 0.22104299715065182 14.291297814986125 1.732655452120933 0 0 0
223 2 4.184156887970372 20.255263042497372 10.267731393889903 0 -1 0
21 2 2.0727324716489197 20.41346267399425 8.172777756265031 0 -1 0
217 1 4.093555049653983 20.171103871883634 8.28828631194316 0 -1 0
219 1 6.129498775124466 20.239018395160397 10.275782001229642 0 -1 0
229 2 6.325089778043311 20.40822184087489 12.238337806963326 0 -1 0
19 1 1.9045653607933304 20.403162703066403 10.151016652445525 0 -1 0
17 1 0.00851324226301292 0.003489352248132041 8.231254144525087 0 0 0
24 2 20.382381813332298 1.9424248378094064 8.231558136958057 -1 0 0
57 1 20.412024388924817 3.9517386610335787 8.27620011382444 -1 0 0
232 2 4.213732314021989 1.900876286160118 12.077138961737232 0 0 0
257 1 4.135882854862718 4.024093703375058 8.120904131026201 0 0 0
258 1 4.110539382841846 6.0801075995631475 10.035202972668495 0 0 0
259 1 6.282171213907618 4.2934879415935105 10.105463962881643 0 0 0
260 1 6.2031175688945455 6.467782773504928 8.113067027064332 0 0 0
261 2 6.121149454476001 4.212992124420707 8.036499804405027 0 0 0
29 2 2.09486478353668 20.184637457109687 12.221515726305338 0 -1 0
225 1 4.05707692654936 20.158822577591316 12.504973697679818 0 -1 0
64 2 20.282697249744277 5.977257783386999 8.109906044127653 -1 0 0
262 2 6.172304616639879 6.241814022196374 10.049866248879544 0 0 0
263 2 4.093359223935266 3.8441420397380432 10.09760186399541 0 0 0
264 2 4.003313296199823 6.05733325491079 8.02231365810446 0 0 0
265 1 4.25645431450396 4.1520070274668495 12.038501416627708 0 0 0
268 1 6.057218092294976 6.04062978850822 12.269288165891464 0 0 0
269 2 6.21492285839133 4.098852832802429 12.17609301651019 0 0 0
272 2 4.201304172932236 6.088004693464764 11.998802658668845 0 0 0
20 1 2.084021612942886 1.9832861388193797 8.17849233963822 0 0 0
22 2 2.1000545215497297 1.8420787715052311 10.244123931434684 0 0 0
28 1 2.3103546733536344 1.9529256147196672 11.943444774630207 0 0 0
59 1 2.0597342533789638 4.193789408507504 10.222144308451188 0 0 0
60 1 2.048952135075702 6.237383105404008 8.213584067392127 0 0 0
61 2 1.9443537481287128 4.115423265401164 8.28778895126059 0 0 0
62 2 2.130277007325905 6.208753344769072 10.431198902849575 0 0 0
68 1 1.7959397634532974 6.030048319958741 12.214911431084497 0 0 0
69 2 2.0858738162415014 4.115171150412239 12.063686114925469 0 0 0
218 1 4.1624996520826985 1.9584605014423833 10.254402907813676 0 0 0
220 1 6.206430367664951 1.8098663831759914 8.38634748127149 0 0 0
222 2 6.282547558425304 2.010871874428574 10.325836711288968 0 0 0
224 2 4.24809493606207 1.8688103371983162 8.213075023052344 0 0 0
228 1 6.05326327129237 1.8154091990722458 12.290860386062343 0 0 0
425 1 8.337433137826595 0.01273203814443491 12.152784861723049 0 0 0
421 2 10.14451968824442 0.1899523993716438 8.052693730399836 0 0 0
465 1 7.973268574099247 4.36487686252678 12.271353528317468 0 0 0
468 1 10.35707053424871 6.039161477302981 12.272678871174362 0 0 0
469 2 10.280449197745243 4.124527034657691 12.234514849604412 0 0 0
472 2 8.217363928310242 6.112450648470729 12.126822113625133 0 0 0
618 1 12.296307128477935 2.1503731620508533 10.248500020768473 0 0 0
624 2 12.232328458778587 1.9953530243799986 8.217172341131434 0 0 0
632 2 12.207851620605576 1.7912192494384205 12.196116415628193 0 0 0
657 1 12.301237404488072 3.8599902914028803 8.119391716357356 0 0 0
