LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

814 2 18.220803240891478 1.9607054565989288 6.186490494999984 0 0 0
816 2 16.199595967407145 1.9673562811813103 4.141776280791153 0 0 0
842 1 16.06969617151689 6.051428335685689 1.9995370571287705 0 0 0
843 1 18.25243550011728 4.116760117350617 2.1219922868557966 0 0 0
846 2 18.283827458076583 6.07683485218053 2.0536782413644077 0 0 0
847 2 16.09707836977479 3.9999880075253365 2.2064550026114387 0 0 0
849 1 16.082092555717107 4.162972794475167 4.24700628894456 0 0 0
850 1 16.15791009157719 6.303884937863288 6.1816090288503265 0 0 0
851 1 18.244866124832257 4.047094777325988 6.200922731161864 0 0 0
852 1 18.398683731999753 5.938778968812611 4.0658725253115815 0 0 0
853 2 18.266000981520076 4.070124140940654 4.2061579924629555 0 0 0
854 2 18.44599904914622 6.193645014834934 6.14956742324117 0 0 0
855 2 16.262241958372403 4.129842310182475 6.25383928519576 0 0 0
804 1 18.40901680726883 2.1597372667078165 0.04166531705280921 0 0 0
856 2 16.355026732568845 6.155071045350655 4.1301676773139935 0 0 0
606 2 14.306977324874863 1.87302049906283 2.01333568108693 0 0 0
612 1 14.27037241667411 2.1381510956069247 4.293896885442489 0 0 0
614 2 14.344036526285903 2.183900079096003 6.196583229576971 0 0 0
643 1 14.260368437863688 3.974807757238247 2.1047544556178135 0 0 0
646 2 14.211891303069432 6.098119437960609 2.2031880958271004 0 0 0
651 1 14.228889272232344 4.192226682824721 6.437896999099745 0 0 0
652 1 14.17150942478533 5.965836374572873 4.251779643426679 0 0 0
807 2 16.256910002027496 0.022984567788320476 2.016371280920928 0 0 0
644 1 14.173271506621168 6.041157263363391 0.03572494405507466 0 0 0
841 1 16.267712975621954 4.025653022550826 20.294128682787843 0 0 -1
844 1 18.597993185972438 6.056818688848332 20.33627600293544 0 0 -1
811 1 18.427126291269676 20.370927584592632 6.19277701052149 0 -1 0
613 2 14.262709997043151 20.330045043920414 4.159058402059762 0 -1 0
809 1 16.34700795714971 20.39469812912766 4.170403197355276 0 -1 0
803 1 18.19438090700673 0.1293269043305435 2.1256863219124056 0 0 0
294 2 6.191752138099169 10.139679660283365 5.986959475955593 0 0 0
295 2 4.021309107233031 8.098103119348814 6.1101916170884145 0 0 0
296 2 4.145769036891983 10.018359875157648 4.013886344689399 0 0 0
323 1 6.087904697537641 12.404099425466526 2.187478196320715 0 0 0
327 2 4.010407834546848 12.183089728863393 2.0661174115476855 0 0 0
329 1 4.035896568092146 12.179332631737124 4.105591114711022 0 0 0
331 1 6.190321950159034 12.189222847215998 6.102122515064069 0 0 0
333 2 6.175918933757162 12.15989668566841 4.152963548251354 0 0 0
335 2 4.181140472868065 12.244024892668698 6.039379644486193 0 0 0
83 1 2.155639017115206 8.171938343070156 2.25853513406418 0 0 0
