LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

692 1 14.379843207630255 10.168041568160971 4.0756998248606475 0 0 0
693 2 14.355885254489609 8.14179897176247 3.890825204293122 0 0 0
694 2 14.43053867184972 10.23714191486618 6.157067021694367 0 0 0
723 1 14.235132371638807 12.183659425160961 2.23432365413245 0 0 0
731 1 14.451725582170992 12.484810992551134 6.105183848589869 0 0 0
733 2 14.402598676612405 12.206876947551164 4.066109787321124 0 0 0
205 2 5.947812793579408 20.390518681342524 20.39626860190113 0 -1 -1
215 2 3.9111320772559592 0.05727460486591571 6.183060572369737 0 0 0
213 2 6.083708479906994 0.005797438284462075 4.126427156615316 0 0 0
13 2 2.142872767242948 0.03302186097623262 4.0698107894621955 0 0 0
201 1 4.060191838745298 0.05922218233520624 0.048050218218568815 0 0 0
203 1 6.254667245533148 20.339809431162454 1.8818230660907862 0 -1 0
3 1 2.1038294417609356 0.12509505693555423 1.967731784888064 0 0 0
328 2 4.1257659972449465 14.344321099197748 0.016230363251163483 0 0 0
371 1 6.109635060337074 16.37967932398344 6.019898029827813 0 0 0
211 1 6.101232175262711 20.371163052577327 5.95909250251318 0 -1 0
209 1 4.039046134873173 20.389859378170968 3.897612657068885 0 -1 0
124 1 1.910769708971618 14.136287109170024 0.041699256999562964 0 0 0
130 1 0.07774157912653466 14.51999842759246 6.180352648539246 0 0 0
372 1 6.0787463096454175 18.38288645235023 4.0517623179822095 0 0 0
373 2 6.207976019660571 16.44426519426564 3.9633110115822707 0 0 0
374 2 6.163294673893171 18.31588679262416 6.1155982068991515 0 0 0
375 2 4.052429548114259 16.47537435419179 6.050704436598337 0 0 0
136 2 20.27483380193396 14.260945683145703 4.179137520212483 -1 0 0
376 2 3.965943631231158 18.364134917393347 3.9887206484925573 0 0 0
167 2 0.14171744430307248 16.208505467606834 1.9730035675657307 0 0 0
169 1 20.334475728318907 16.348100313589597 3.859735658188782 -1 0 0
175 2 0.13191623385819942 16.488949061211937 6.215881037079124 0 0 0
365 2 6.124098260273109 16.33080053525537 20.342512663067787 0 0 -1
162 1 20.300689048447513 18.516773171700155 2.2444844297154036 -1 0 0
126 2 1.9566983451157631 14.23212529132872 2.0813448523188276 0 0 0
132 1 2.036397610989822 14.456982845243612 3.950377092089464 0 0 0
134 2 1.9164050316427834 14.279846487627278 6.073201715887614 0 0 0
163 1 2.0874510183194284 16.33059760553835 1.9672063502405965 0 0 0
166 2 1.8782436125986472 18.407849820639143 1.913867308288649 0 0 0
171 1 2.06021966064115 16.28755144304816 6.0967705154235174 0 0 0
172 1 1.992892540950302 18.63948117634216 3.911583500315767 0 0 0
173 2 2.159728410623883 16.299027445884086 4.081225092160679 0 0 0
174 2 2.0117199292077412 18.4403292700091 6.136362198690814 0 0 0
322 1 4.214987882212587 14.314592599833887 1.8291064522825882 0 0 0
326 2 5.997766058604569 14.095299324598082 2.077163312074606 0 0 0
330 1 4.056853666659091 14.208368380134756 5.9295472828073 0 0 0
332 1 6.077331412884969 14.041095214884605 4.108338447279992 0 0 0
334 2 6.042622052032488 14.276128024725898 6.042850128420515 0 0 0
336 2 4.121792785170073 14.25460477866793 4.143141702523382 0 0 0
362 1 3.975701479486692 18.292770810989424 2.1596993320101374 0 0 0
363 1 6.2004949162186955 16.354064104369154 2.0843603647138407 0 0 0
366 2 6.186731634235719 18.317496468754488 2.074632767335361 0 0 0
367 2 4.086705072164461 16.219531454380295 2.115933105484659 0 0 0
369 1 3.968242287708168 16.134213081688895 4.2232504768912325 0 0 0
370 1 4.093179512407443 18.43869571406222 6.187286953798756 0 0 0
405 2 10.17209558569267 20.27192681637428 0.15819195944273048 0 -1 0
